#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:true" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:true" name="popSize">0.3</parameter>
#                <parameter id="growthRate.t:true" name="growthRate">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:true" name="distribution" x="@ePopSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:true" name="distribution" x="@growthRate.t:true">
#            <LaplaceDistribution id="LaplaceDistribution.101" name="distr">
#                <parameter estimate="false" id="RealParameter.200" name="mu">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.201" name="scale">1.0</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="ucldStdevPrior.c:true" name="distribution">
#            <parameter id="ucldStdev.c:true" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true">
#                <LogNormal S="@ucldStdev.c:true" id="LogNormalDistributionModel.c:true" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
8166000	-8192.010141214383	-8178.071633971301	-13.938507243082297	-8178.071633971301	2.2944110748749806	0.7078568721147235	0.5589130568223926	0.15454288422449805	0.5491128120004057	-6.45206183304351	22.553583003595072	2.0040675830617785
8167000	-8195.26996559119	-8180.829522720677	-14.440442870511701	-8180.829522720677	1.9944735045368247	0.7614826554400673	0.6304324664014597	0.4470014568212888	0.7484079565091543	-5.130015747134191	54.225236312242004	2.7767575050604565
8168000	-8192.998662299111	-8178.007708439348	-14.990953859762756	-8178.007708439348	1.7111151905797735	0.7614826554400673	0.7043696232976356	0.3873848738279758	0.6800445757207535	-4.07975007853368	81.92678927346131	3.9648545428793796
8169000	-8189.0221717012655	-8175.0239088178	-13.998262883465713	-8175.0239088178	1.574078349198532	0.6225860233686827	0.6509279511457696	0.15211823905790853	0.5101119902215947	-3.6472939997010068	98.9341844199109	3.6724077368913957
8170000	-8199.39281128363	-8183.818232792667	-15.574578490961862	-8183.818232792667	1.5488848926878225	0.7593960553794034	0.6334440633552227	0.04238180403231114	0.3040015298082328	-4.711823812614289	146.273318349441	3.343481604567466
8171000	-8192.755461022502	-8178.162283000597	-14.593178021904402	-8178.162283000597	1.7031774191988847	0.7495337575826762	0.5841653972204914	0.22117360702895444	0.6187678713579751	-4.20583340967309	95.10806680946337	3.3303773502295146
8172000	-8192.702444816105	-8177.599266429709	-15.103178386395138	-8177.599266429709	2.0257446881120456	0.7495337575826762	0.5088421982412327	0.16598212599004544	0.6365500516309298	-3.919901861780547	226.00108768827408	3.2607832410209467
8173000	-8190.366878407839	-8175.536259741717	-14.830618666121637	-8175.536259741717	1.8661369468714537	0.7563792512404284	0.5614300451623655	0.04235282481234573	0.3282405340380297	-4.667927567876892	84.31557823830633	3.2040604016207612
8174000	-8192.166502833174	-8175.598989878594	-16.567512954580295	-8175.598989878594	1.5921013655824163	0.8688122691138127	0.6757974779600378	0.12348069522252533	0.44266596620271326	-3.8484656507132518	194.06634012295484	4.568574699485634
8175000	-8190.394192971511	-8175.286040916531	-15.108152054979888	-8175.286040916531	1.4621084742345292	0.8688122691138127	0.6997170953774107	0.13899976234456027	0.42515733636198294	-2.346079215513825	196.51837981539202	4.599044332198571
8176000	-8190.39990774205	-8175.275079864244	-15.124827877806625	-8175.275079864244	1.6874715391935946	0.8688122691138127	0.6319387695315688	0.17211170382362967	0.5357576993117035	-2.990103729534743	179.37708435450818	4.062961397354494
8177000	-8197.816169790533	-8180.193480465438	-17.622689325094015	-8180.193480465438	2.116403614454615	0.8721554157551396	0.5013984483345881	0.051967507656265115	0.44649955087718385	-3.8735495757272176	842.9039257427456	4.11949203953641
8178000	-8194.994178571375	-8176.025100703273	-18.969077868101394	-8176.025100703273	1.8252607982311915	0.8721554157551396	0.5458871557246828	1.0058706592764561	0.9975633483294251	-5.867267804495077	313.5236453944992	4.461140557057949
8179000	-8192.881874254866	-8177.816193915423	-15.065680339443949	-8177.816193915423	2.1817316595723426	0.8721554157551396	0.4991910464103007	0.04580485703858254	0.43189129077002364	-6.143425650307305	39.149726382752846	2.3620665302568136
8180000	-8191.566246079346	-8176.604974981536	-14.961271097810267	-8176.604974981536	1.7306200870740303	0.7983444121918571	0.6364182315184137	0.03147611040694001	0.3107069957142797	-4.188904718185654	91.24019779315071	3.6000612451809544
8181000	-8195.077902695684	-8180.910694235966	-14.167208459718406	-8180.910694235966	2.066436071440271	0.7770635608509695	0.5983263127276462	0.03340125507327882	0.31505507858056303	-5.8252018722096395	28.44018290069435	2.403556668107114
8182000	-8195.875487741074	-8179.04358336009	-16.831904380983104	-8179.04358336009	1.847835589150199	0.779444898898216	0.5522914721381267	0.045959433788274724	0.3713761775895116	-11.251899874004113	12.063576610377057	0.49152265250823657
8183000	-8189.998571806876	-8176.576747771057	-13.421824035819046	-8176.576747771057	1.4423913411504308	0.779444898898216	0.7169625741586886	0.0864783832879107	0.4233949540883674	-5.694871253959263	17.78635203294578	2.250230219264444
8184000	-8194.673160274351	-8179.741601457029	-14.931558817322312	-8179.741601457029	1.4691508093750396	0.779444898898216	0.7452720899971116	0.13959972240697033	0.4902280045494433	-3.249056936587085	79.49591047699472	4.708505161824308
8185000	-8197.004903771845	-8183.495831321308	-13.509072450537712	-8183.495831321308	1.2581743596024006	0.8154121365298451	0.8006213574934457	0.46686688697869194	0.7067611544621777	-2.9070488899973355	40.2002397757494	4.194910318826835
8186000	-8191.27163894551	-8175.894722367643	-15.376916577866524	-8175.894722367643	1.3628378653137985	0.8658723764657561	0.7654696701700701	0.1739732902849146	0.5169433838487777	-1.7632385651817644	256.49659710797545	5.193548685996401
8187000	-8194.267982636606	-8178.986438724427	-15.28154391217879	-8178.986438724427	1.449129815755184	0.8658723764657561	0.7079378904068176	0.566492706139085	0.9121208733963715	-1.8369450873725341	263.8285357096613	4.996285489814449
8188000	-8194.65824911164	-8179.768470791394	-14.889778320246206	-8179.768470791394	1.3034726018338052	0.7900048110277074	0.7745084400262161	0.14088785153401975	0.4711670933582334	-3.0067907662209894	79.77046575455996	4.8716964748957325
8189000	-8194.989591091364	-8178.289015393736	-16.70057569762732	-8178.289015393736	1.6096003181569618	0.7900048110277074	0.7257206898271094	0.7968959572913873	0.8436378177317982	-3.5042016534118003	296.64609317784453	4.8716964748957325
8190000	-8192.461835387838	-8175.575337132851	-16.886498254987064	-8175.575337132851	1.5954475192239703	0.7349210009737522	0.7033296876545208	0.15786702612296374	0.5213334935557222	-3.40769758362191	362.7015568315613	5.1305946813082075
8191000	-8190.207871330621	-8174.793237182775	-15.414634147846598	-8174.793237182775	1.6673309748731904	0.6691672238425078	0.6420683183930261	0.059343305522271995	0.33672347982572126	-3.7263893381739086	234.948990214829	3.9895789509998147
8192000	-8188.6777413977525	-8173.627264098301	-15.050477299452265	-8173.627264098301	1.6849238538822073	0.6691672238425078	0.5629893812881305	0.3547145228253481	0.7593054197906536	-4.9658083158164	80.40805059003857	3.4582572497409916
8193000	-8188.494364961666	-8174.144045047343	-14.350319914323567	-8174.144045047343	1.8428830832275482	0.6276030749089508	0.5774956226886435	0.022341681730409225	0.26832416297831524	-6.656103280178993	38.05891840479197	1.9541425657029379
8194000	-8193.569805414705	-8179.429549539473	-14.140255875232896	-8179.429549539473	1.5678555831219985	0.6276030749089508	0.696181249908605	0.06870885106096307	0.3436475977642331	-3.277358603352602	142.5752791400301	3.802088511854201
8195000	-8190.35099248361	-8175.075788660006	-15.275203823603968	-8175.075788660006	1.5574871522368927	0.6276030749089508	0.7403530378851291	0.06319829526596027	0.36953543819780904	-3.609512347033555	185.77017368817766	4.340242567065547
8196000	-8190.175150991619	-8174.782971461396	-15.39217953022314	-8174.782971461396	1.405388882864334	0.6276030749089508	0.8251735937080867	0.12220622655129845	0.4373859276935874	-3.357712648188776	94.74932180381425	5.382293570702385
8197000	-8190.703868447738	-8176.745051916913	-13.9588165308248	-8176.745051916913	1.2616569868160106	0.47904019819379345	0.9042752980554716	0.05955608883097235	0.2561224114919399	-4.870662127150512	53.80984661101265	3.515134010709229
8198000	-8190.95901544584	-8180.6423411633705	-10.316674282469348	-8180.6423411633705	1.1141254093478938	0.19882972907290458	0.9597476739740569	0.010435151388993383	0.10792102982813111	-3.997008564842512	15.609089808006665	3.1228218590796413
8199000	-8185.666680782665	-8173.819172078278	-11.847508704387346	-8173.819172078278	1.0514570203434044	0.5294239866093273	1.0274931888136307	0.04420927125897037	0.20849597641710396	-1.8146045465146834	28.19408539184285	4.928256409095315
8200000	-8187.910628899606	-8174.761997534393	-13.148631365212761	-8174.761997534393	1.2419679451283372	0.4058869668272675	0.8476544660088151	0.08581607733922272	0.34426046103193747	-3.3098658757716075	52.519832506032955	4.557854251329018
8201000	-8193.570246978703	-8178.96277276523	-14.6074742134742	-8178.96277276523	1.1235161945077818	0.20275567631540325	0.8637157017473716	0.028396321222848173	0.18156827597903358	-2.8381237518539235	265.1453179025847	5.720799804209084
8202000	-8188.235537702819	-8176.132473742574	-12.10306396024464	-8176.132473742574	1.1321340647250777	0.07618546087343638	0.9496277956570742	0.005834934942035477	0.0788160664322089	-1.0694504906532831	176.13046985312343	6.176192047234149
8203000	-8190.643384640822	-8178.618147208034	-12.025237432787174	-8178.618147208034	1.0335063687148602	0.012685900292609291	1.0015747704663618	1.5612648876790836E-4	0.012482976562917608	-0.8561829773616818	291.2056428643068	6.800450740453343
8204000	-8190.42340266137	-8178.986197619719	-11.437205041651291	-8178.986197619719	1.0580141414424125	0.044389348500837485	1.0015518711697504	0.0016271901646417051	0.03969637530159302	-0.6084293354273427	157.34930087408372	6.416063595919179
8205000	-8184.672264373532	-8175.409851761653	-9.262412611878519	-8175.409851761653	1.0431983115485106	0.017691851263092025	1.013460006812409	2.666022590693343E-4	0.01624920699565903	-1.7379329482831802	34.50586517847229	5.1225332925283595
8206000	-8188.119907243587	-8177.420264540536	-10.69964270305086	-8177.420264540536	1.0149304276621547	0.040286396539701286	1.012392185828959	0.001087797647342058	0.032467650905513325	-2.0707798835804283	61.05175674295384	5.2182926476307205
8207000	-8184.791247883322	-8174.385497694017	-10.40575018930488	-8174.385497694017	1.0438151737207875	0.07949073313911423	0.9912523361857445	0.008285763807078246	0.09100886195483827	-3.3694993400807753	32.479030706704734	3.8412518705968903
8208000	-8188.679377726184	-8178.363752344248	-10.315625381935845	-8178.363752344248	1.0586551638565604	0.21655514585440738	0.9330356158107869	0.025507192173773143	0.16759171171793213	-7.119828263292865	3.6284698330565286	1.372265389353076
8209000	-8189.358496436095	-8175.552810828625	-13.805685607470412	-8175.552810828625	1.084604103161437	0.3663414820222821	0.9542729689744308	0.12995242795052697	0.3229103993460634	-6.676552324007828	29.05466441006029	2.590978242656705
8210000	-8188.459655221256	-8178.99816102299	-9.461494198265902	-8178.99816102299	1.042240096727463	0.11926942413846857	0.9236704539412991	0.019532710447185506	0.14327858867126683	-3.856379940072781	9.79048403599263	3.3183342968424525
8211000	-8190.426823459373	-8178.1440017567265	-12.282821702645947	-8178.1440017567265	1.0783297569124652	0.15259589342661534	0.9557345654630349	0.021701204815820448	0.15557737266658536	-7.899508067771919	13.245046780272691	1.5936096678914193
8212000	-8186.754641666137	-8178.217368007145	-8.53727365899216	-8178.217368007145	1.0133483320675485	0.007916300508458178	0.9971201375100791	5.667695523769713E-5	0.007564658192692622	-2.5621280037991916	18.185878355944393	4.609524915718647
8213000	-8188.205493111525	-8178.147911630575	-10.057581480949635	-8178.147911630575	0.9901985918975555	0.011622146980359111	1.0048665067598939	1.086611423634763E-4	0.010383251017390955	-0.9365109239955578	85.80346575292994	6.017543777271374
8214000	-8186.4975020983065	-8176.400905331305	-10.09659676700172	-8176.400905331305	0.9661281047522484	0.023318354019842145	1.0055790507093205	6.024286608602171E-4	0.02468120058456974	-1.0323638285471335	69.09444505819016	5.826075321358962
8215000	-8186.7779241688195	-8176.33262938816	-10.44529478065921	-8176.33262938816	0.9826721309726576	0.17184003814446802	0.993924326970757	0.019599243186657657	0.14075384680058245	-2.282364275367815	25.88411938653767	4.598147941895013
8216000	-8185.380177469896	-8176.154860053305	-9.225317416590899	-8176.154860053305	0.9768816621855825	0.03369552401150486	0.9953552258380235	6.1487419649741E-4	0.024817285733022103	-5.197595973036692	5.910562233713421	3.051640327936984
8217000	-8186.565922244479	-8177.057119195958	-9.508803048521106	-8177.057119195958	1.1093520921557427	0.013218904092449869	0.9982393457168831	1.2042789988895788E-4	0.010999610744797408	-4.208931247087369	11.45074664712909	4.146898603279034
8218000	-8186.206457666842	-8175.733741989852	-10.472715676989447	-8175.733741989852	1.0162733430278734	0.04124791078892159	1.0022231659734837	0.00137405588374287	0.03689967348259538	-1.7951570438905782	44.287333835945056	5.574634732753882
8219000	-8188.263705224387	-8177.759366150465	-10.504339073922015	-8177.759366150465	1.0839883698343242	0.026790747992346358	0.9896579057208948	6.022112634620375E-4	0.024864472655272477	-3.069799939987525	26.920734170787153	5.065955854177207
8220000	-8184.854767373335	-8176.889812590321	-7.964954783013932	-8176.889812590321	1.017907417753331	0.004929879977317956	1.0016301117530944	2.138412212083744E-5	0.0046264920488850786	-4.804968893014098	10.334601223118828	2.585382566772456
8221000	-8181.84570585338	-8175.563438626123	-6.282267227257556	-8175.563438626123	0.9953734329966938	3.6541630639701917E-4	0.9999881124999144	1.0621894872188652E-7	3.259124347599094E-4	-6.508267619756183	3.972517049488903	1.365421799949878
8222000	-8180.77437873636	-8174.821595372969	-5.952783363391176	-8174.821595372969	0.9764636752682672	7.123014596340046E-5	0.9999947282473409	4.2797950329424225E-9	6.541929978016717E-5	-5.507077366787429	4.7443968473787566	2.613143885909845
8223000	-8185.384149026245	-8176.900410509175	-8.483738517069858	-8176.900410509175	1.0403933668823049	0.001987759398166848	1.0006473085733747	3.356495661609719E-6	0.0018312287849573214	-1.8568055663380105	35.227263782470494	5.251895159952503
8224000	-8186.5948450656315	-8177.162811768682	-9.4320332969491	-8177.162811768682	0.9745260274654463	0.020059364557230754	1.005390042989852	5.531084545336095E-4	0.023515352618317293	-2.0466351278322525	38.664669352996896	4.805633030049944
8225000	-8182.575225290917	-8174.889569769968	-7.685655520949141	-8174.889569769968	1.012844177759104	0.004252599578414736	0.9994991722133175	1.6366420635082547E-5	0.0040459453979704635	-5.422698472138556	7.428426683539327	2.088350534949106
8226000	-8189.384152076889	-8179.290521301027	-10.093630775862367	-8179.290521301027	1.1386338296440195	0.04324979543420854	0.9915502947507759	0.0017536151721144898	0.04217464313267153	-7.247127205778247	8.386029130068483	1.3806500626225446
8227000	-8183.806684026677	-8175.533375933802	-8.273308092875416	-8175.533375933802	0.9934817741370029	0.002544353125215559	1.0004483255952592	4.4454010797482825E-6	0.0021073711392750414	-9.127234119680963	2.796133925816412	0.1895031518925796
8228000	-8184.244284944123	-8175.038479902046	-9.205805042077621	-8175.038479902046	1.0075389493226299	0.047636136426265414	1.0174668842103876	0.0010459727655277426	0.03232296071739591	-5.255802716822286	9.475601044568537	2.3060359384357016
8229000	-8184.698695532243	-8176.503317239267	-8.195378292975775	-8176.503317239267	1.0211180460927451	0.008026225016896248	1.0011591849352768	6.387096571207054E-5	0.007997475288872255	-4.532336218154089	11.751131106837683	2.7274803150021985
8230000	-8185.634362612137	-8176.1277975422445	-9.506565069892932	-8176.1277975422445	1.0125602753550458	0.007975310515969336	0.9983125719104815	7.068296337957383E-5	0.008419109697164865	-6.86279333924462	10.967828653117035	1.7802563286660744
8231000	-8185.85570967563	-8175.994566499303	-9.861143176327637	-8175.994566499303	1.1075266489560334	0.06753636789087451	0.983180313947428	0.00405013517314365	0.06514022700572422	-3.9110515701544752	13.295910104943058	3.7545664950139788
8232000	-8184.031796440876	-8175.069517935982	-8.962278504894009	-8175.069517935982	0.9909928437038686	0.0010936959256753408	1.000259550890346	1.2574226117692317E-6	0.0011208147065414392	-1.6753018822640624	45.57249806124239	5.931859666977508
8233000	-8189.889361643267	-8178.806605121567	-11.082756521699427	-8178.806605121567	0.957559636895953	0.01421252667603652	1.006082683338174	1.9948484040712406E-4	0.014045884042999664	-0.5743969180376296	162.59354781190234	6.666218180853763
8234000	-8185.724312100968	-8176.486584314609	-9.237727786358848	-8176.486584314609	0.9687391111983015	0.03730369047284428	1.0137483336607398	0.002016056431595398	0.044278143757430305	-3.406462700262832	18.975828249902268	3.632475796001145
8235000	-8184.972616320375	-8175.643318774482	-9.329297545892205	-8175.643318774482	1.047707213590732	0.02274481406360335	0.9921136339200046	5.364412278538784E-4	0.023136249038213597	-5.017674601248867	6.9990457287098655	3.376133278811574
8236000	-8186.408008334099	-8176.898791796096	-9.509216538002565	-8176.898791796096	1.045032464909025	0.2122954326062546	1.0489308617611748	0.0532821932696756	0.22309119953442513	-3.693977489401938	7.260091105036141	3.3184264485136192
8237000	-8188.45678330192	-8174.759507479585	-13.697275822335065	-8174.759507479585	1.0294557216649833	0.5161520586704209	1.0548826939052753	0.27276831829776454	0.47601688173262646	-6.66080779781536	18.243207152150642	2.413580780182323
8238000	-8191.095766765746	-8175.862274466426	-15.233492299319735	-8175.862274466426	1.183333628032075	0.6333539485842913	0.9757510474353853	0.360071917962242	0.5088853156647736	-5.508850403962506	51.745399506800794	3.658109613899308
8239000	-8195.907066309554	-8182.31545600714	-13.591610302413436	-8182.31545600714	1.1687846496396916	0.7075848048398475	0.9416143053646493	0.39807754342239093	0.5762889870941303	-2.63101839503359	48.03157791834665	4.723138752201553
8240000	-8192.87224388041	-8179.298455815092	-13.573788065318041	-8179.298455815092	1.3397465519763203	0.7075848048398475	0.7414707776173736	0.0682345761167638	0.3508041893496608	-4.553477157387001	34.56755075690039	3.1118010180345306
8241000	-8190.365930736099	-8177.49308799931	-12.87284273678856	-8177.49308799931	1.5779444539387222	0.610228534613095	0.7255998408182078	0.0938206646689113	0.3845414225410855	-4.413743962575693	27.242536072871232	3.1118010180345306
8242000	-8190.21546244304	-8177.775386913144	-12.440075529896747	-8177.775386913144	1.4595899095580978	0.610228534613095	0.7425243325822123	0.1050947887487769	0.4348621343300489	-7.888945256742501	4.634614457494192	0.9750590801170103
8243000	-8194.833278324968	-8182.6743836008845	-12.15889472408299	-8182.6743836008845	1.398459738741385	0.610228534613095	0.8660407488093107	0.13290565955059344	0.4607259291165143	-8.406195975438372	3.153574570946519	0.5616439765899943
8244000	-8191.156832525122	-8179.080954088055	-12.07587843706757	-8179.080954088055	1.3526942242890998	0.610228534613095	0.8036767080916377	0.03256065728124716	0.2367778446562979	-5.78991378376274	9.351298735749447	2.0079312392602855
8245000	-8188.132238622663	-8174.486537050015	-13.645701572648335	-8174.486537050015	1.484865308224919	0.610228534613095	0.7007524400194216	0.04126220619253158	0.2659868124185114	-3.9454127512273365	71.22284264741667	3.3919570525855383
8246000	-8190.413721585343	-8174.4070183316635	-16.006703253679863	-8174.4070183316635	1.7104095489016484	0.6199934554183677	0.6441084634883973	0.04370976314502182	0.3241316476557752	-8.598086574591333	37.51208598546688	1.7085569847030886
8247000	-8192.027982862914	-8178.6547126047935	-13.373270258119952	-8178.6547126047935	1.6267426929565567	0.6199934554183677	0.6858892031355367	0.04207209100208188	0.31258813289301335	-7.400145207706759	8.023272667974332	1.8153821280430171
8248000	-8193.750893533665	-8179.948414580257	-13.802478953408249	-8179.948414580257	1.45229020236911	0.6199934554183677	0.7104073993356537	0.07796822591951869	0.3826713901763382	-7.505565213895589	15.23437316759849	1.4979629517666972
8249000	-8188.509454089999	-8176.55796924809	-11.951484841909467	-8176.55796924809	1.1940808825386686	0.6199934554183677	0.8642047132985174	0.14401169047486828	0.3861097835993941	-4.078209089802158	16.44181417227412	2.9980514970674386
8250000	-8188.485466091568	-8173.941006027407	-14.544460064161298	-8173.941006027407	1.77487035298478	0.6199934554183677	0.7163013123517951	0.1396678994333599	0.496803845048174	-6.075968592785754	24.593010908028063	3.1906326578452004
8251000	-8186.854832798351	-8174.782872172336	-12.071960626014164	-8174.782872172336	1.8265530158352223	0.6742808937324042	0.7680937875377415	0.15730631098898085	0.4578166219170171	-6.319828285029258	6.40521215333434	1.6388278476672933
8252000	-8192.396129700015	-8178.565377820301	-13.830751879714057	-8178.565377820301	1.6829473402131296	0.6065425429296596	0.7905695967613352	0.17110156356821568	0.5144741804021975	-6.827806078974309	9.236003310372476	2.7497595006220665
8253000	-8190.711713535437	-8179.634002629692	-11.077710905744889	-8179.634002629692	1.5265972526273819	0.4069754935651707	0.8638299660528761	0.1519651484992304	0.40415374864722514	-7.12527377124438	4.516386238218355	1.1209212251990288
8254000	-8189.968935182655	-8178.882635837932	-11.086299344722914	-8178.882635837932	1.1945807148097634	0.43264004162953035	0.9584129368343947	0.2291089181803767	0.4714896562239435	-4.182118907343623	7.910052029266687	3.416885178405857
8255000	-8186.88153895121	-8177.461691913829	-9.41984703738093	-8177.461691913829	0.9779922443629531	0.14243088860410205	1.0645271321779008	0.016017771223808396	0.1192884488196959	-3.9415467512646103	9.843209451589813	3.0437933609532064
8256000	-8184.92024956862	-8173.549783214656	-11.370466353964547	-8173.549783214656	1.2509083306630184	0.2616570444993833	0.8209779043507056	0.08306198294941804	0.2948312254509669	-5.700932780832734	15.51747886331977	2.1876442875510635
8257000	-8183.770910800596	-8173.212573824602	-10.558336975992992	-8173.212573824602	1.1679548749496664	0.22626566241673735	0.8736091308072433	0.056976033536482645	0.24003318760453035	-5.917103356826742	6.551433041044301	2.1812069975899226
8258000	-8191.0092985618285	-8180.418339609168	-10.590958952661135	-8180.418339609168	1.231706618407758	0.19343326408660103	0.8706076854402672	0.03778451158451971	0.2139511672198425	-6.9869509510820675	5.326473390683667	1.5091272586011115
8259000	-8185.227197673601	-8175.150092444564	-10.077105229037596	-8175.150092444564	1.0154465898310443	0.23432698168312738	0.9682306350047962	0.036021953286927526	0.1992452008625108	-4.6390565955722165	9.393925430795646	2.580416576045522
8260000	-8191.874720511416	-8179.559865944882	-12.314854566533201	-8179.559865944882	1.0038206745082283	0.07504438841367436	0.9932152739276804	0.0036349652728036447	0.060138867507351666	-6.347355610921432	28.751440895455683	2.9325503895738745
8261000	-8186.490568050747	-8177.636298200159	-8.85426985058761	-8177.636298200159	1.0544889972786708	0.034177062536458205	1.014684598977044	5.572251575548765E-4	0.023496730880605634	-3.025837113939776	16.421532233938173	3.822705315111186
8262000	-8191.664567989169	-8182.489390895234	-9.175177093935444	-8182.489390895234	1.2087611759407852	0.027227682309900716	0.974671184555154	4.011578154419224E-4	0.02043585104840089	-3.276298080085007	23.603478495970986	3.6532061494568104
8263000	-8185.712000944213	-8175.896600814059	-9.81540013015468	-8175.896600814059	1.0005469095844655	0.21928969055162306	1.045054650546004	0.02472603379352552	0.14710398649654594	-3.654226108192523	10.019693211015438	3.308963183045468
8264000	-8184.064767273341	-8174.872380763247	-9.192386510094	-8174.872380763247	0.9930279380115149	0.06305720998648587	1.0021775651342313	0.004057147795657335	0.0631667700680965	-3.5627747119726636	10.825522881263085	3.6829596126763646
8265000	-8183.501881799657	-8173.497963398413	-10.003918401243741	-8173.497963398413	1.03069039786703	0.09916494361873028	0.9611663009656901	0.013700141043182061	0.11739745748150122	-2.0430436446186246	28.02103252020605	4.760183657222472
8266000	-8188.694978650367	-8179.011948988579	-9.683029661788403	-8179.011948988579	1.020102287599199	0.04764383269032327	0.9910896829232888	0.001324376701909171	0.036541121386470976	-1.6437262356729987	35.81113984964997	5.065703678625967
8267000	-8187.532743419202	-8176.876964527251	-10.655778891951105	-8176.876964527251	1.026843607634274	0.09029834514540201	1.0071397793870696	0.010490818479124125	0.10185455480847266	-2.0657474811200673	39.4025653962039	5.114805406340404
8268000	-8189.394683619392	-8179.56086689818	-9.833816721211171	-8179.56086689818	0.9899098982019741	0.05618843984388793	0.9748874686850096	0.002128346390923425	0.04648162752296593	-4.244703488537657	18.974276778510518	3.152367759846676
8269000	-8186.281378046638	-8177.474044236331	-8.807333810306606	-8177.474044236331	0.9574096194580703	0.0426489867229718	1.0014078088378424	0.0015311359420989137	0.03907807457633937	-4.066920712326121	10.978257178404306	3.0132237558584825
8270000	-8184.065364275074	-8175.582414995325	-8.48294927974901	-8175.582414995325	0.9829456389638703	0.029256755027103	1.0157383801682807	0.0010980751378114146	0.032944007179099864	-5.240311828141477	5.8861381626908535	2.347353611404677
8271000	-8185.914778225587	-8177.691232206272	-8.223546019315135	-8177.691232206272	0.9746345271845196	0.0037442586114379063	0.9987300473698504	1.0261612670497047E-5	0.003204715070773397	-3.4999222620572934	19.895642234602423	3.6237737525219282
8272000	-8185.265927600764	-8177.004782255635	-8.261145345129318	-8177.004782255635	1.0064452531233292	0.004646824689229356	0.9989946568615033	1.0774224289934202E-5	0.0032850288251744628	-3.1231462442970876	22.502490286605124	3.8132322696229117
8273000	-8187.263001459498	-8175.112807224265	-12.150194235232524	-8175.112807224265	0.9159235281510626	0.21378856405523206	1.0363300808335862	0.04700797325097225	0.21396396018852976	-2.102360477979799	61.249274613519056	5.41132499985151
8274000	-8185.404815744448	-8175.345893363964	-10.05892238048396	-8175.345893363964	1.0105799900847308	0.019008181951496467	0.9964289274338027	5.905225454921801E-4	0.024342063141095847	-0.8303469654773643	72.41573024317846	6.048847247285084
8275000	-8191.711519559894	-8179.850305593485	-11.861213966409235	-8179.850305593485	1.01572324761218	0.0826149945476251	0.9904980271428838	0.008512618210778039	0.09346641909900534	-2.823706991637788	85.78944222448793	4.845277120685017
8276000	-8188.346112437949	-8178.068267279033	-10.277845158916392	-8178.068267279033	1.0235799114409683	0.028048489022907873	0.9830148954712292	8.057434416435106E-4	0.028824294384908824	-0.8333731642211575	70.15569930665	6.093652761281855
